nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 17:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 18:10:00,2120,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 18:10:00,1590,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 18:10:00,1850,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 17:50:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 18:40:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 18:40:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 18:40:00,6030,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 18:40:00,130,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 18:40:00,390,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 18:40:00,2620,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 18:40:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 18:40:00,1710,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 18:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 18:40:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 18:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 17:40:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 18:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 18:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 18:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 18:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 18:40:00,2130,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 18:40:00,1580,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 18:40:00,1840,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 18:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 19:10:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 19:10:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 19:10:00,6020,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 19:10:00,130,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 19:10:00,400,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 19:10:00,2620,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 19:00:00,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 19:10:00,1710,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 19:10:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 19:10:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 19:10:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 17:40:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 19:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 19:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 19:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 18:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 19:10:00,2150,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 19:10:00,1570,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 19:10:00,1730,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 19:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 19:40:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 19:40:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 19:40:00,5990,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 19:40:00,140,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 19:40:00,410,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 19:40:00,2570,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 19:40:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 19:40:00,1700,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 19:40:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 19:40:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 19:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 17:40:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 19:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 19:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 19:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 19:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 19:40:00,2140,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 19:40:00,1590,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 19:40:00,1870,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 19:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 20:10:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 20:10:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 20:10:00,5980,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 20:10:00,140,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 20:10:00,430,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 20:10:00,2660,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 20:00:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 20:10:00,1690,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 20:10:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 20:10:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 20:10:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 17:40:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 20:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 20:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 20:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 19:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 20:10:00,2140,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 20:10:00,1600,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 20:10:00,1880,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 20:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 20:40:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 20:40:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 20:20:00,5980,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 20:40:00,130,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 20:40:00,440,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 20:40:00,2610,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 20:40:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 20:40:00,1710,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 20:40:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 20:40:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 20:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 17:40:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 20:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 20:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 20:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 20:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 20:40:00,2130,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 20:40:00,1600,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 20:40:00,1880,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 20:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 21:10:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 21:10:00,830,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 21:10:00,5940,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 21:10:00,130,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 21:10:00,450,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 21:10:00,2570,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 21:10:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 21:10:00,1690,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 21:10:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 21:10:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 21:10:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 20:50:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 21:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 21:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 21:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 20:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 21:10:00,2140,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 21:10:00,1590,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 21:10:00,1880,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 21:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 21:40:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 21:40:00,830,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 21:40:00,5930,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 21:40:00,130,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 21:40:00,460,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 21:40:00,2500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 21:40:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 21:40:00,1700,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 21:40:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 21:40:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 21:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 21:40:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 21:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 21:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 21:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 21:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 21:30:00,1990,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 21:40:00,1640,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 21:40:00,1890,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 21:30:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 22:10:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 22:10:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 22:10:00,5920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 22:10:00,130,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 22:10:00,-470,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 22:10:00,2530,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 22:10:00,1650,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 22:10:00,1640,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 22:10:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 22:10:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 22:10:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 22:10:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 22:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 22:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 22:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 21:00:00,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 22:10:00,1830,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 22:10:00,1630,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 22:10:00,1880,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 22:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 22:40:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 22:40:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 22:40:00,5910,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 22:40:00,130,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 22:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 22:30:00,2510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 22:40:00,1660,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 22:40:00,1690,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 22:40:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 22:40:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 22:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 22:40:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 22:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 22:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 22:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 22:00:00,3400,Status : Siaga 1
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 22:20:00,1820,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 22:40:00,1640,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 22:40:00,1860,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 22:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 23:10:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 23:10:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 23:10:00,5890,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 23:10:00,140,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 23:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 23:00:00,2510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 23:10:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 23:10:00,1610,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 23:10:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 23:10:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 23:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 23:10:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 23:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 23:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 23:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 22:00:00,3400,Status : Siaga 1
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 23:10:00,1770,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 23:10:00,1620,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 23:10:00,1860,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 23:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-13 23:40:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-13 23:40:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-13 23:40:00,5890,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-13 23:40:00,140,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-13 23:40:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-13 23:40:00,2500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-13 23:40:00,1610,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-13 23:40:00,1610,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-13 23:40:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-13 23:20:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-13 23:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-13 23:40:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-13 23:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-13 23:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-13 23:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-13 23:12:30,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-13 23:40:00,1740,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-13 23:40:00,1570,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-13 23:40:00,1810,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-13 23:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-14 00:10:00,180,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-14 00:10:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-14 00:10:00,5880,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-14 00:10:00,140,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-14 00:10:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-14 00:10:00,2490,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-14 00:10:00,1430,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-10-14 00:10:00,1650,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-10-14 00:10:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-10-14 00:10:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-10-14 00:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-10-14 00:10:00,440,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-10-14 00:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-10-14 00:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-10-14 00:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-10-14 00:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-10-14 00:10:00,1720,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-10-14 00:10:00,1580,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-10-14 00:10:00,1810,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-10-14 00:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-10-14 00:40:00,180,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-10-14 00:40:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-10-14 00:40:00,5870,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-10-14 00:40:00,140,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-10-14 00:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-10-14 00:40:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-10-14 00:40:00,1430,Status : Normal
