nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 06:10:00,4510,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 06:10:00,270,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-30 21:25:33,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 05:00:10,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 06:10:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 06:10:00,1200,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 06:10:00,1500,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-30 12:37:46,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 06:30:00,0,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 03:06:06,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 06:40:00,5620,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 06:08:04,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 06:40:00,390,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 06:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 06:06:51,1340,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 06:40:00,1370,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 06:40:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 06:06:33,600,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 06:40:00,140,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 06:40:00,-340,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-30 22:32:28,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 06:40:00,4510,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 06:40:00,280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-30 21:25:33,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 06:09:57,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 06:40:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 06:40:00,1190,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 06:40:00,1500,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-30 12:37:46,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 07:10:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 03:06:06,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 07:10:00,5610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 06:08:04,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 07:10:00,400,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 07:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 06:06:51,1340,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 07:10:00,1360,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 07:10:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 06:06:33,600,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 07:10:00,140,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 07:10:00,-310,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-30 22:32:28,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 07:10:00,4510,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 07:10:00,270,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-30 21:25:33,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 06:09:57,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 07:10:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 07:10:00,1200,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 07:10:00,1500,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-30 12:37:46,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 07:40:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 07:02:31,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 07:40:00,5540,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 07:02:59,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 07:40:00,420,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 07:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 07:03:23,1300,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 07:40:00,1350,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 07:40:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 06:06:33,600,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 07:40:00,140,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 07:40:00,-270,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-30 22:32:28,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 07:40:00,4510,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 07:40:00,270,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-30 21:25:33,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 07:04:21,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 07:40:00,2640,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 07:40:00,1190,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 07:40:00,1510,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-30 12:37:46,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 08:10:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 07:02:31,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 08:10:00,5580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 07:02:59,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 08:10:00,430,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 08:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 07:03:23,1300,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 08:10:00,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 08:10:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 08:00:32,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 08:10:00,140,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 08:10:00,-260,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-30 22:32:28,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 08:10:00,4510,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 08:10:00,280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-30 21:25:33,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 07:04:21,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 08:10:00,2650,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 08:10:00,1200,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 08:10:00,1550,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-30 12:37:46,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 08:40:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 08:00:10,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 08:40:00,5590,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 08:00:55,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 08:40:00,440,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 08:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 08:00:02,1340,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 08:40:00,1440,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 08:40:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 08:00:32,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 08:40:00,150,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 08:40:00,-230,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-30 22:32:28,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 08:40:00,4510,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 08:40:00,280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-30 21:25:33,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 08:00:32,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 08:40:00,1740,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 08:40:00,1280,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 08:40:00,1550,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-01 08:00:53,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 09:10:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 08:00:10,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 09:10:00,5520,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 08:00:55,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 09:10:00,460,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 09:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 08:00:02,1340,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 09:10:00,1500,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 09:10:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 08:00:32,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 09:10:00,150,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 09:10:00,-210,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-01 09:00:05,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 09:10:00,4510,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 09:10:00,280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-30 21:25:33,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 08:00:32,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 09:10:00,1630,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 09:10:00,1400,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 09:10:00,1680,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-01 08:00:53,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 09:50:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 09:00:36,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 09:50:00,5590,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 09:50:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 09:50:00,480,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 09:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 09:00:42,1330,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 09:50:00,1560,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 09:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 09:00:24,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 09:50:00,190,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 09:50:00,-170,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-01 09:00:05,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 09:50:00,4520,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 09:50:00,280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-01 10:00:55,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 09:00:57,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 09:50:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 09:50:00,1450,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 09:50:00,1810,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-01 08:00:53,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 10:10:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 09:00:36,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 10:10:00,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 10:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 10:10:00,-150,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 10:00:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 09:00:42,1330,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 10:10:00,1570,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 10:10:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 09:00:24,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 10:10:00,230,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 10:10:00,-160,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-01 09:00:05,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 10:10:00,4550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 10:10:00,280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-01 10:00:55,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 09:00:57,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 10:10:00,1620,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 10:10:00,1480,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 10:10:00,1850,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-01 08:00:53,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 10:50:00,-70,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 10:50:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 10:50:00,5550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 10:50:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 10:50:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 10:50:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 10:00:48,1620,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 10:50:00,1600,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 10:50:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 10:05:02,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 10:50:00,280,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 10:50:00,-120,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-01 09:00:05,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 10:50:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 10:50:00,280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-01 10:00:55,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 10:00:47,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 10:50:00,1680,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 10:50:00,1550,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 10:50:00,1940,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-01 08:00:53,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 11:20:00,-70,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 10:50:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 11:20:00,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 11:20:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 11:20:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 11:20:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 11:00:01,1670,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 11:20:00,1690,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 11:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 11:00:50,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 11:20:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 11:20:00,-100,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-01 09:00:05,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 11:20:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 11:10:00,300,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-01 10:00:55,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 11:00:38,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 11:20:00,1720,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 11:20:00,1580,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 11:20:00,1970,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-01 08:00:53,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 11:40:00,-70,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 11:40:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 11:40:00,5580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 11:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 11:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 11:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 11:00:01,1670,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 11:40:00,1710,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 11:40:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 11:00:50,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 11:40:00,240,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 11:40:00,-80,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-01 09:00:05,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 11:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 11:40:00,310,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-07-01 10:00:55,600,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-07-01 11:05:50,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-07-01 11:40:00,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-07-01 11:40:00,1620,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-07-01 11:40:00,1990,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-07-01 08:00:53,1400,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-07-01 12:10:00,-70,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-07-01 11:40:00,720,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-07-01 12:10:00,5430,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-07-01 12:10:00,120,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-07-01 12:10:00,140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-07-01 12:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-07-01 11:00:01,1670,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-07-01 12:00:00,1680,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-07-01 12:10:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-07-01 11:00:50,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-07-01 12:10:00,190,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-07-01 12:10:00,-50,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-07-01 09:00:05,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-07-01 12:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-07-01 12:10:00,340,Status : Normal
