nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-09 20:30:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-09 20:40:00,4310,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-09 20:40:00,2140,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-09 20:04:49,2000,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-09 20:40:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-09 20:04:30,2400,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-09 20:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-09 20:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-09 20:40:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-09 20:04:30,2400,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-09 20:40:00,2750,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-09 20:30:00,1810,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-09 20:30:00,2030,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-09 20:30:00,1900,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-09 21:10:00,140,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 07:00:00,1220,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-09 21:10:00,6790,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-09 21:10:00,720,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-09 21:10:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-09 21:10:00,4110,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-09 21:10:00,2160,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-09 20:04:49,2000,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-09 21:10:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-09 20:04:30,2400,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-09 21:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-09 21:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-09 21:10:00,830,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-09 20:04:30,2400,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-09 21:10:00,2810,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-09 21:10:00,1790,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-09 21:10:00,1990,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-09 21:00:00,1890,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-09 21:40:00,140,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 08:00:00,1170,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-09 21:30:00,6790,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-09 21:40:00,700,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-09 21:40:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-09 21:30:00,4130,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-09 21:40:00,2190,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-09 21:15:43,2100,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-09 21:40:00,-1750,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-09 21:21:24,2200,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-09 21:30:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-09 21:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-09 21:40:00,860,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-09 21:21:24,2200,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-09 21:30:00,2820,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-09 21:40:00,1760,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-09 21:40:00,1950,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-09 21:40:00,1840,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-09 22:10:00,150,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 08:30:00,1160,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-09 22:00:00,6910,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-09 22:10:00,690,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-09 22:10:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-09 22:00:00,4130,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-09 22:10:00,2190,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-09 21:15:43,2100,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-09 22:10:00,-1730,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-09 21:21:24,2200,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-09 22:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-09 22:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-09 22:10:00,860,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-09 21:21:24,2200,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-09 22:10:00,2850,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-09 22:10:00,1730,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-09 22:10:00,1940,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-09 22:10:00,1830,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-09 22:40:00,240,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 09:00:00,1200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-09 22:40:00,6730,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-09 22:40:00,680,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-09 22:40:00,370,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-09 22:30:00,4040,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-09 22:40:00,2220,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-09 21:15:43,2100,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-09 22:40:00,-1720,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-09 21:21:24,2200,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-09 22:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-09 22:40:00,1270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-09 22:40:00,890,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-09 21:21:24,2200,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-09 22:40:00,2830,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-09 22:40:00,1700,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-09 22:40:00,1910,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-09 22:30:00,1840,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-09 23:10:00,270,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 09:30:00,1200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-09 23:10:00,6960,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-09 23:10:00,670,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-09 23:00:00,-300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-09 23:10:00,4130,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-09 23:10:00,2200,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-09 21:15:43,2100,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-09 23:10:00,-1710,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-09 21:21:24,2200,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-09 23:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-09 23:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-09 23:10:00,900,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-09 21:21:24,2200,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-09 23:10:00,2780,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-09 23:10:00,1710,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-09 23:00:00,1910,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-09 22:30:00,1840,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-09 23:40:00,260,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 10:00:00,1200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-09 23:40:00,6340,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-09 23:40:00,660,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-09 23:40:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-09 23:40:00,3990,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-09 23:40:00,2250,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-09 21:15:43,2100,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-09 23:40:00,-1700,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-09 21:21:24,2200,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-09 23:30:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-09 23:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-09 23:40:00,920,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-09 21:21:24,2200,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-09 23:30:00,2760,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-09 23:40:00,1730,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-09 23:40:00,1930,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-09 22:30:00,1840,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-10 00:10:00,240,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 10:30:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-10 00:10:00,6580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-09 23:50:00,650,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-10 00:10:00,140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-10 00:10:00,4060,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-10 00:10:00,2240,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-09 21:15:43,2100,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-10 00:10:00,-1690,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-09 21:21:24,2200,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-10 00:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-10 00:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-10 00:10:00,920,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-09 21:21:24,2200,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-10 00:10:00,2740,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-10 00:00:00,1740,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-10 00:10:00,1940,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-10 00:10:00,1830,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-10 00:40:00,210,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 11:00:00,1180,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-10 00:40:00,6620,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-10 00:40:00,640,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-10 00:40:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-10 00:40:00,3930,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-10 00:40:00,2240,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-10 22:00:13,2150,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-10 00:40:00,-1680,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-10 23:00:00,2100,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-10 00:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-10 00:30:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-10 00:40:00,920,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-10 23:00:00,2100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-10 00:40:00,2730,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-10 00:30:00,1760,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-10 00:40:00,1960,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-10 00:40:00,1850,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-10 01:10:00,190,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 11:30:00,1160,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-10 01:10:00,6890,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-10 01:10:00,640,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-10 01:10:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-10 01:10:00,3920,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-10 01:10:00,2210,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-10 22:00:13,2150,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-10 01:10:00,-1680,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-10 23:00:00,2100,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-10 01:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-10 01:00:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-10 01:10:00,890,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-10 23:00:00,2100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-10 01:10:00,2730,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-10 01:10:00,1770,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-10 01:10:00,1980,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-10 01:10:00,1830,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-10 01:40:00,180,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 12:00:00,1160,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-10 01:30:00,6870,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-10 01:30:00,630,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-10 01:40:00,210,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-10 01:40:00,3820,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-10 01:40:00,2180,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-10 22:00:13,2150,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-10 01:40:00,-1670,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-10 23:00:00,2100,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-10 01:30:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-10 01:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-10 01:40:00,900,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-10 23:00:00,2100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-10 01:40:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-10 01:40:00,1790,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-10 01:40:00,2000,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-10 01:40:00,1820,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-10 02:10:00,170,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 12:30:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-10 02:10:00,6750,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-10 01:30:00,630,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-10 02:10:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-10 02:10:00,3790,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-10 02:00:00,2160,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-10 22:00:13,2150,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-10 02:10:00,-1660,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-09 18:00:01,1150,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-10 23:00:00,2100,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-10 02:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-09 12:00:36,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-10 02:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-10 02:00:00,850,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-09 12:00:36,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-10 23:00:00,2100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-10 02:10:00,2730,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-10 02:10:00,1800,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-10 02:00:00,2000,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-10 02:00:00,1800,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-10 02:40:00,160,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-10 13:00:00,1170,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-10 02:40:00,6800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-10 23:00:09,600,Status : Normal
