nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-08 22:00:02,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-08 23:10:00,5350,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-08 23:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-08 23:10:00,350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-08 23:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-08 23:10:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-08 22:00:02,1880,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-08 23:10:00,-2010,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-08 23:10:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-08 22:00:00,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-08 23:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-08 23:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-08 23:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-08 23:10:00,2500,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-08 23:10:00,1520,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-08 23:10:00,1520,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-08 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-08 23:10:58,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-08 23:08:59,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-08 23:40:00,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-08 23:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-08 23:40:00,350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-08 23:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-08 23:40:00,1610,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-08 23:07:26,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-08 23:30:00,-2000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-08 23:40:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-08 23:11:27,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-08 23:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-08 23:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-08 23:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-08 23:40:00,2500,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-08 23:40:00,1440,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-08 23:40:00,1440,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-08 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-08 23:10:58,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-08 23:08:59,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-09 00:10:00,5360,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-09 00:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-09 00:10:00,350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-09 00:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-09 00:10:00,1460,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-08 23:07:26,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-09 00:10:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-09 00:10:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-08 23:11:27,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-09 00:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-09 00:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-09 00:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-09 00:10:00,2490,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-09 00:10:00,1380,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-09 00:10:00,1390,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-09 00:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-08 23:10:58,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-08 23:08:59,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-09 00:40:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-09 00:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-09 00:40:00,360,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-09 00:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-09 00:40:00,1470,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-08 23:07:26,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-09 00:40:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-09 00:40:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-08 23:11:27,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-09 00:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-09 00:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-09 00:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-09 00:40:00,2480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-09 00:40:00,1330,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-09 00:40:00,1320,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-09 00:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-08 23:10:58,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-09 01:00:41,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-09 01:10:00,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-09 01:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-09 01:10:00,360,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-09 01:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-09 01:10:00,1460,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-09 01:00:15,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-09 01:10:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-09 01:10:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-09 01:00:17,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-09 01:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-09 01:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-09 01:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-09 01:10:00,2470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-09 01:10:00,1280,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-09 01:10:00,1270,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-09 01:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-08 23:10:58,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-09 01:00:41,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-09 01:40:00,5340,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-09 01:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-09 01:40:00,360,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-09 01:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-09 01:40:00,1410,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-09 01:00:15,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-09 01:40:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-09 01:40:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-09 01:00:17,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-09 01:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-09 01:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-09 01:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-09 01:40:00,2470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-09 01:40:00,1250,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-09 01:40:00,1220,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-09 01:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-08 23:10:58,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-09 01:00:41,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-09 02:10:00,5390,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-09 02:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-09 02:10:00,370,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-09 02:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-09 02:10:00,1360,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-09 01:00:15,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-09 02:10:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-09 02:10:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-09 01:00:17,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-09 02:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-09 02:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-09 02:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-09 02:10:00,2470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-09 02:10:00,1200,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-09 02:10:00,1160,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-09 02:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-08 23:10:58,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-09 01:00:41,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-09 02:40:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-09 02:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-09 02:40:00,370,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-09 02:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-09 02:40:00,1330,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-09 01:00:15,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-09 02:40:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-09 02:40:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-09 01:00:17,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-09 02:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-09 02:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-09 02:40:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-09 02:40:00,2460,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-09 02:40:00,1160,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-09 02:40:00,1130,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-09 02:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-08 23:10:58,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-09 01:00:41,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-09 03:10:00,5480,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-09 03:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-09 03:10:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-09 03:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-09 03:10:00,1300,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-09 01:00:15,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-09 03:10:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-09 03:10:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-09 01:00:17,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-09 03:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-09 03:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-09 03:10:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-09 03:10:00,2440,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-09 03:10:00,1130,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-09 03:10:00,1080,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-09 02:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-08 23:10:58,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-09 01:00:41,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-09 03:40:00,5340,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-09 03:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-09 03:40:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-09 03:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-09 03:40:00,1280,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-09 01:00:15,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-09 03:40:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-09 03:40:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-09 01:00:17,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-09 03:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-09 03:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-09 03:40:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-09 03:40:00,1740,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-09 03:40:00,1270,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-09 03:40:00,1070,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-09 02:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-08 23:10:58,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-09 01:00:41,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-09 04:10:00,5370,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-09 04:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-09 04:10:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-09 04:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-09 04:10:00,1270,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-09 01:00:15,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-09 04:10:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-09 04:10:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-09 01:00:17,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-09 04:10:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-09 04:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-09 04:10:00,1760,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-09 04:10:00,2210,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-09 04:10:00,1170,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-09 04:10:00,1080,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-09 02:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-09 03:00:21,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-09-09 04:00:19,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-09-09 04:40:00,5480,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-09-09 04:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-09-09 04:40:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-09-09 04:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-09-09 04:40:00,1250,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-09-09 04:00:46,1300,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-09-09 04:40:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-09-09 04:40:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-09-09 04:13:11,1800,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-09-04 23:00:00,-560,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-09-09 04:40:00,420,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-09-04 23:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-09-09 04:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-09-08 21:00:02,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-09-09 04:40:00,1760,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-09-09 04:40:00,2380,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-09-09 04:40:00,1110,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-09-09 04:40:00,1050,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-09-09 02:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-09-09 03:00:21,100,Status : Normal
