nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 05:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 05:40:00,220,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 05:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 05:40:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 05:40:00,5390,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 05:40:00,210,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 05:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 05:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 05:40:00,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 05:50:00,1530,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 05:40:00,-2020,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 05:40:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 05:40:00,400,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 00:00:00,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 05:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 05:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 05:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 05:40:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 05:40:00,2500,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 05:40:00,2000,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 05:40:00,1140,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 05:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 06:10:00,220,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 06:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 06:10:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 06:10:00,5390,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 06:10:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 06:10:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 06:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 06:10:00,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 06:10:00,1700,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 06:10:00,-2020,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 06:10:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 06:10:00,410,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 00:00:00,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 06:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 06:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 06:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 06:10:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 06:10:00,2580,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 06:10:00,2030,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 06:10:00,1150,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 06:00:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 06:40:00,220,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 06:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 06:40:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 06:40:00,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 06:40:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 06:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 06:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 06:40:00,1660,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 06:40:00,1770,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 06:40:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 06:40:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 06:40:00,410,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 00:00:00,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 06:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 06:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 06:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 06:30:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 06:40:00,2610,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 06:40:00,2040,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 06:40:00,1160,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 06:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 07:10:00,230,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 07:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 07:10:00,760,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 07:10:00,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 07:10:00,210,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 07:10:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 07:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 07:00:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 07:10:00,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 07:10:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 07:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 07:10:00,420,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 06:00:00,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 07:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 07:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 07:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 07:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 07:10:00,2650,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 07:10:00,1940,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 07:10:00,1190,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 07:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 07:40:00,200,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 07:40:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 07:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 07:40:00,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 07:40:00,210,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 07:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 07:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 07:40:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 07:40:00,1870,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 07:40:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 07:40:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 07:40:00,430,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 07:00:48,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 07:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 07:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 07:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 07:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 07:40:00,2660,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 07:30:00,2260,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 07:40:00,1190,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 07:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 08:10:00,240,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 08:10:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 08:00:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 08:10:00,5410,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 08:10:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 08:10:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 08:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 08:10:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 08:00:00,1890,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 08:10:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 08:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 08:00:00,370,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 07:00:48,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 08:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 08:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 08:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 08:00:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 08:10:00,2620,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 08:10:00,2150,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 08:10:00,1190,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 08:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 08:40:00,200,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 08:40:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 08:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 08:40:00,5450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 08:40:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 08:40:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 08:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 08:40:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 08:40:00,1880,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 08:40:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 08:40:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 08:30:00,370,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 07:00:48,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 08:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 08:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 08:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 08:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 08:40:00,2580,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 08:40:00,2050,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 08:40:00,1240,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 08:30:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 09:10:00,250,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 09:10:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 09:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 09:10:00,5490,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 09:10:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 09:10:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 09:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 09:10:00,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 09:10:00,1930,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 09:10:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 09:00:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 09:10:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 07:00:48,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 09:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 09:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 09:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 09:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 09:10:00,2560,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 09:10:00,2310,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 09:10:00,1290,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 09:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 09:40:00,260,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 09:40:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 09:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 09:30:00,5510,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 09:40:00,190,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 09:40:00,140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 09:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 09:40:00,1610,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 09:40:00,2000,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 09:40:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 09:40:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 09:40:00,370,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 07:00:48,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 09:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 09:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 09:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 09:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 09:40:00,2550,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 09:40:00,2300,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 09:40:00,1340,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 09:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 10:10:00,230,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 10:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 10:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 10:10:00,5550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 10:10:00,180,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 10:10:00,160,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 10:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 10:10:00,1560,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 10:10:00,2040,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 10:10:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 10:10:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 10:10:00,370,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 07:00:48,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 10:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 10:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 10:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 10:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 10:10:00,2550,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 10:10:00,2120,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 10:10:00,1360,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 10:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 10:40:00,230,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 10:30:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 10:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 10:40:00,5570,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 10:40:00,180,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 10:40:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 10:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 10:40:00,1720,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 10:40:00,2130,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 10:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-01 10:40:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-01 10:40:00,370,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-10-27 22:45:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-01 07:00:48,400,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-01 10:40:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-01 10:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-01 10:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-01 10:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-01 10:40:00,2560,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-01 10:40:00,2330,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-01 10:40:00,1380,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-01 10:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.657083,106.878083,2019-11-01 11:10:00,250,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-01 11:10:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-01 11:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-01 11:10:00,5580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-01 11:10:00,180,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-01 11:10:00,180,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-01 11:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-01 11:10:00,1780,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-01 11:10:00,2130,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-01 11:10:00,-1910,Status : Normal
