nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 05:40:00,480,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 04:00:49,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 05:40:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 05:40:00,1690,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 05:40:00,1550,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 05:40:00,1860,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 04:00:49,1500,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 06:10:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 04:00:49,900,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 06:10:00,5520,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 05:00:49,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 06:10:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 06:10:00,2570,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 05:00:49,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 06:10:00,1650,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 06:10:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 06:10:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 06:10:00,330,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 06:10:00,-410,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 06:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 06:10:00,450,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 04:00:49,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 06:10:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 06:10:00,1660,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 06:10:00,1530,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 06:10:00,1830,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 04:00:49,1500,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 06:40:00,20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 04:00:49,900,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 06:40:00,5620,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 05:00:49,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 06:40:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 06:40:00,2500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 05:00:49,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 06:40:00,1640,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 06:40:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 06:40:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 06:40:00,330,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 06:40:00,-390,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 06:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 06:40:00,420,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 04:00:49,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 06:40:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 06:40:00,1640,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 06:40:00,1510,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 06:40:00,1880,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 04:00:49,1500,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 07:10:00,20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 04:00:49,900,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 07:10:00,5670,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 05:00:49,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 07:10:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 07:10:00,2490,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 05:00:49,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 07:10:00,1670,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 07:10:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 07:10:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 07:10:00,330,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 07:10:00,-360,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 07:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 07:10:00,410,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 04:00:49,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 07:10:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 07:10:00,1620,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 07:10:00,1490,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 07:10:00,1790,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 04:00:49,1500,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 07:40:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 06:00:00,900,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 07:40:00,5660,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 07:00:16,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 07:40:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 07:40:00,2480,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 07:00:16,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 07:40:00,1680,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 07:40:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 07:40:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 07:40:00,320,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 07:40:00,-350,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 07:40:00,4570,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 07:40:00,400,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 04:00:49,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 07:40:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 07:40:00,1620,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 07:40:00,1510,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 07:40:00,1740,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 04:00:49,1500,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 08:10:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 08:00:27,900,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 08:00:00,5720,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 07:00:16,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 08:10:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 08:10:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 07:00:16,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 08:10:00,1630,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 08:10:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 08:10:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 08:10:00,310,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 08:10:00,-340,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 08:10:00,4570,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 08:10:00,410,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 04:00:49,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 08:10:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 08:10:00,1610,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 08:10:00,1510,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 08:10:00,1840,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 04:00:49,1500,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 08:40:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 08:40:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 08:40:00,5680,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 08:00:35,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 08:40:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 08:40:00,2500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 08:00:02,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 08:40:00,1610,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 08:40:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 08:40:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 08:40:00,320,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 08:40:00,-290,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 08:40:00,4570,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 08:40:00,430,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 04:00:49,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 08:40:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 08:40:00,1620,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 08:40:00,1510,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 08:40:00,1850,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 08:00:52,1600,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 09:10:00,0,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 09:00:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 09:00:00,5640,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 08:00:35,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 09:10:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 09:10:00,2510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 09:00:56,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 09:10:00,1650,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 09:10:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 09:10:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 09:10:00,320,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 09:10:00,-300,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 09:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 09:10:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 04:00:49,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 09:10:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 09:10:00,1620,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 09:10:00,1520,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 09:10:00,1880,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 08:00:52,1600,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 09:40:00,0,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 09:40:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 09:40:00,5510,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 09:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 09:40:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 09:40:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 09:00:56,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 09:40:00,1630,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 09:40:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 09:40:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 09:40:00,320,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 09:40:00,-270,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 09:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 09:40:00,400,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 04:00:49,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 09:40:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 09:40:00,1620,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 09:40:00,1500,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 09:40:00,1840,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 08:00:52,1600,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 10:10:00,0,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 10:10:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 10:10:00,5610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 10:10:00,240,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 10:10:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 10:10:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 09:00:56,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 10:10:00,1680,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 10:10:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 10:10:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 10:10:00,310,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 10:10:00,-240,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 10:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 10:10:00,400,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 09:00:36,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 10:10:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 10:10:00,1610,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 10:10:00,1490,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 10:10:00,1850,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 08:00:52,1600,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 10:40:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 10:40:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 10:40:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 10:40:00,230,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 10:40:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 10:40:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 10:00:27,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 10:40:00,1720,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 10:40:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 10:40:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 10:40:00,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 10:40:00,-240,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 10:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 10:40:00,420,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 09:00:36,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 10:40:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 10:40:00,1610,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 10:40:00,1500,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 10:40:00,1830,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 10:40:00,1510,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 11:10:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 11:10:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 11:10:00,5680,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 11:10:00,230,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 11:10:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 11:50:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 10:00:27,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 11:10:00,1700,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 11:10:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 11:10:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 11:10:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 11:10:00,-230,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 11:50:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 11:10:00,480,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-01 09:00:36,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-01 11:50:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-01 11:10:00,1630,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-01 11:10:00,1520,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-01 11:10:00,1800,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-01 10:50:00,1510,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-01 11:40:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-01 11:40:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-01 11:40:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-01 11:40:00,230,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-01 11:40:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-01 11:50:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-01 11:00:11,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-01 11:40:00,1620,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-01 11:40:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-01 11:40:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-01 11:40:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-01 11:40:00,-200,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-01 04:00:49,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-01 11:50:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-01 11:40:00,460,Status : Normal
