nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 04:40:00,400,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 04:40:00,160,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 04:40:00,-380,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 04:40:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 04:40:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 04:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-14 15:00:45,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 01:00:24,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 01:00:04,2550,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 01:00:30,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 04:40:00,1420,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 04:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 05:10:00,-90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 05:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-14 23:02:53,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 05:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 05:10:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 01:00:46,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 01:00:40,1860,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 05:10:00,1530,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 05:10:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 05:10:00,400,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 05:10:00,160,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 05:10:00,-620,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 05:10:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 05:10:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 05:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-14 15:00:45,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 01:00:24,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 01:00:04,2550,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 01:00:30,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 05:10:00,1390,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 05:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 05:40:00,-90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 05:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-14 23:02:53,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 05:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 05:40:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 01:00:46,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 01:00:40,1860,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 05:40:00,1490,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 05:40:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 05:40:00,390,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 05:40:00,150,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 05:40:00,-630,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 05:40:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 05:40:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 05:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-14 15:00:45,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 01:00:24,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 01:00:04,2550,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 01:00:30,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 05:40:00,1350,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 05:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 06:10:00,-90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 06:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-14 23:02:53,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 06:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 06:10:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 04:02:44,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 03:00:11,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 06:00:00,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 06:10:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 06:10:00,390,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 06:10:00,150,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 06:10:00,-620,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 06:10:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 06:10:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 06:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-14 15:00:45,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 01:00:24,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 03:00:20,2350,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 03:00:02,1950,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 06:10:00,1340,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 06:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 06:40:00,-90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 06:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-15 06:00:45,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 06:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 06:40:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 06:00:04,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 06:00:14,1410,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 06:40:00,1460,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 06:40:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 06:40:00,400,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 06:40:00,150,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 06:40:00,-640,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 06:40:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 06:40:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 06:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-15 06:00:37,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 06:00:01,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 06:00:50,2550,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 06:00:55,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 06:40:00,1340,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 06:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 07:10:00,-90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 07:00:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-15 06:00:45,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 07:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 07:10:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 06:00:04,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 06:00:14,1410,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 07:10:00,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 07:10:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 07:10:00,390,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 07:10:00,150,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 07:10:00,-640,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 07:10:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 07:10:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 07:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-15 06:00:37,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 06:00:01,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 06:00:50,2550,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 06:00:55,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 07:10:00,1350,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 07:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 07:40:00,-100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 07:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-15 06:00:45,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 07:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 07:40:00,340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 07:00:06,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 07:00:33,1430,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 07:40:00,1450,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 07:40:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 07:40:00,390,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 07:40:00,150,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 07:40:00,-640,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 07:40:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 07:30:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 07:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-15 06:00:37,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 07:00:10,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 07:00:07,2550,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 07:00:52,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 07:40:00,1360,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 07:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 08:10:00,-90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 08:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-12-19 12:20:00,5480,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 08:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 08:10:00,360,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 07:00:06,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 07:00:33,1430,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 08:10:00,1480,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 08:10:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 08:10:00,390,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 08:10:00,150,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 08:10:00,-420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 08:10:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 08:10:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 08:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-15 06:00:37,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 07:00:10,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 07:00:07,2550,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 07:00:52,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 08:10:00,1380,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 08:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 08:40:00,-90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 08:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-12-19 12:50:00,5490,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 08:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 08:40:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 08:13:11,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 08:15:54,1440,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 08:40:00,1470,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 08:40:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 08:40:00,390,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 08:40:00,140,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 08:40:00,-600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 08:40:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 08:40:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 08:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-15 08:30:01,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 07:00:10,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 08:16:39,2600,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 08:16:49,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 08:40:00,1390,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 08:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 09:10:00,-100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 09:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-12-19 13:20:00,5490,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 09:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 09:10:00,400,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 08:13:11,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 08:15:54,1440,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 09:10:00,1530,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 09:10:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 09:10:00,390,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 09:10:00,150,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 09:10:00,-620,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 09:10:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 09:10:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 09:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-15 08:30:01,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 07:00:10,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 08:16:39,2600,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 08:16:49,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 09:10:00,1400,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 09:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 09:30:00,-100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 09:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-12-19 13:50:00,5490,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 09:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 09:40:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 09:17:13,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 09:17:51,1450,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 09:40:00,1490,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 09:40:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 09:40:00,390,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 09:40:00,150,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 09:40:00,-620,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 09:40:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 09:40:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 09:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-15 08:30:01,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 09:19:32,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 09:20:06,2600,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 09:20:23,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 09:40:00,1420,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 09:40:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 10:10:00,-90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 10:00:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-12-19 14:20:00,5490,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 10:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 10:10:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 09:17:13,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 09:17:51,1450,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 10:10:00,1510,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-15 10:10:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-15 10:10:00,390,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-15 10:10:00,170,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-15 10:00:00,-620,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-15 10:00:00,460,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-15 10:10:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-15 10:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-15 09:58:21,500,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-15 09:19:32,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-15 09:20:06,2600,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-15 09:20:23,1900,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-15 10:10:00,1420,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-15 10:10:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-15 10:40:00,-100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-15 10:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-12-19 14:50:00,5330,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-15 10:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-15 10:40:00,370,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-15 10:14:44,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-15 10:18:42,1500,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-15 10:40:00,1520,Status : Normal
