nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-02 23:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-02 23:50:00,2790,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-02 23:50:00,2070,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-02 23:50:00,2080,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-02 23:50:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-02 23:50:00,1360,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-02 23:50:00,830,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-02 23:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-02 23:50:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-02 23:50:00,1500,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-02 23:00:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-02 23:50:00,1940,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-02 23:50:00,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-02 23:50:00,2100,Status : Siaga 1
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-02 23:50:00,1750,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-02 23:50:00,1470,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 00:20:00,30,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 00:20:00,360,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 00:00:00,1400,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 00:20:00,6050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-02 23:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 00:10:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 00:20:00,2770,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 00:20:00,2010,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 00:20:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 00:20:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 00:20:00,1340,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 00:20:00,880,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 00:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 00:20:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 00:20:00,1480,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-02 23:00:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 00:20:00,1890,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 00:20:00,2170,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 00:20:00,2080,Status : Siaga 1
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 00:20:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 00:20:00,1760,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 00:50:00,30,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 00:40:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 00:50:00,1290,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 00:50:00,6040,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-02 23:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 00:40:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 00:50:00,2750,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 00:50:00,1990,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 00:50:00,2040,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 00:50:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 00:50:00,1300,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 00:50:00,900,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 00:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 00:50:00,1420,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-03 00:16:26,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 00:50:00,1840,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 00:50:00,2150,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 00:50:00,2030,Status : Siaga 1
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 00:50:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 00:50:00,1820,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 01:20:00,190,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 01:20:00,340,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 01:20:00,1500,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 01:20:00,6040,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-03 00:59:57,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 01:10:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 01:20:00,2760,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 01:20:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 01:20:00,2010,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 01:20:00,-2010,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 01:20:00,1290,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 01:20:00,900,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 01:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 01:20:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 01:20:00,1390,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-03 00:16:26,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 01:20:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 01:20:00,2140,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 01:20:00,2020,Status : Siaga 1
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 01:20:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 01:20:00,1880,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 01:50:00,20,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 01:50:00,330,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 01:50:00,1540,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 01:50:00,6040,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-03 01:58:37,500,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 01:40:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 01:50:00,2750,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 01:50:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 01:50:00,1970,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 01:50:00,-2010,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 01:50:00,1170,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 01:50:00,890,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 01:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 01:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 01:50:00,1360,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-03 00:16:26,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 01:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 01:50:00,2120,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 01:50:00,2000,Status : Siaga 1
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 01:50:00,1870,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 01:50:00,1950,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 02:20:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 02:20:00,310,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 02:20:00,1470,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 02:20:00,6060,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-03 01:58:37,500,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 02:00:00,20,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 02:20:00,2720,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 02:20:00,1900,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 02:20:00,1880,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 02:20:00,-2020,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 02:20:00,1210,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 02:20:00,860,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 02:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 02:20:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 02:20:00,1320,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-03 00:16:26,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 02:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 02:20:00,2110,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 02:20:00,1950,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 02:20:00,1840,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 02:20:00,1860,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 02:50:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 02:50:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 02:50:00,1410,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 02:50:00,6160,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-03 01:58:37,500,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 02:40:00,20,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 02:50:00,2730,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 02:50:00,1860,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 02:50:00,1890,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 02:50:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 02:50:00,1170,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 02:50:00,830,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 02:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 02:50:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 02:50:00,1290,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-03 02:00:28,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 02:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 02:50:00,2070,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 02:50:00,1920,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 02:50:00,1780,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 02:50:00,1860,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 03:20:00,10,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 03:20:00,290,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 03:10:00,1400,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 03:20:00,6330,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-03 02:53:18,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 03:10:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 03:20:00,2750,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 03:20:00,1820,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 03:20:00,1910,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 03:20:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 03:20:00,1120,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 03:20:00,800,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 03:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 03:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 03:20:00,1260,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-03 02:00:28,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 03:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 03:20:00,2050,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 03:20:00,1900,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 03:20:00,1760,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 03:20:00,1830,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 03:50:00,200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 03:50:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 03:50:00,1350,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 03:50:00,6510,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-03 02:53:18,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 03:40:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 03:50:00,2820,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 03:50:00,1830,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 03:50:00,1860,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 03:50:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 03:50:00,1070,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 03:50:00,770,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 03:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 03:50:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 03:50:00,1240,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-03 03:05:29,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 03:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 03:50:00,2050,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 03:50:00,1860,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 03:50:00,1750,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 03:50:00,1830,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 04:20:00,160,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 04:20:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 04:20:00,1320,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 04:20:00,6670,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-03 04:01:28,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 04:10:00,20,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 04:20:00,2930,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 04:20:00,1820,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 04:20:00,1820,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 04:20:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 04:20:00,1020,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 04:20:00,750,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 04:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 04:20:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 04:20:00,1240,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-03 03:05:29,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 04:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 04:20:00,2040,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 04:20:00,1830,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 04:20:00,1760,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 04:20:00,1760,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 04:50:00,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 04:50:00,270,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 04:20:00,1320,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 04:50:00,6780,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-03 04:01:28,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 04:40:00,20,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 04:50:00,3060,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 04:50:00,1810,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 04:50:00,1830,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 04:50:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 04:50:00,980,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 04:50:00,730,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 04:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 04:50:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 04:50:00,1250,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-03 03:05:29,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 04:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 04:50:00,2060,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 04:50:00,1840,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 04:50:00,1740,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 04:50:00,1720,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 05:20:00,10,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 05:20:00,270,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-03 05:01:16,1300,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-03 05:20:00,6850,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-03 05:01:16,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-03 05:10:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-03 05:20:00,3170,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-03 05:20:00,1820,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-03 05:20:00,1900,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-03 05:20:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-03 05:20:00,950,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-03 05:20:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-03 05:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-03 05:20:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-03 05:20:00,1240,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-03 03:05:29,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-03 05:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-03 05:20:00,2070,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-03 05:20:00,1820,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-03 05:20:00,1750,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-03 05:20:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-03 05:50:00,190,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-03 05:50:00,270,Status : Normal
