nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 05:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 05:50:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 05:50:00,410,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 05:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 05:50:00,3480,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 00:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 05:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 05:50:00,2430,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 05:50:00,1150,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 05:50:00,1570,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 05:50:00,1230,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 06:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 06:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 06:20:00,710,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 06:20:00,5450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 06:20:00,150,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 06:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 06:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 06:20:00,1540,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 06:20:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 06:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 06:20:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 06:20:00,410,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 06:20:00,530,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 06:20:00,3490,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 00:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 06:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 06:20:00,2330,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 06:20:00,1150,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 06:20:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 06:20:00,1230,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 06:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 06:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 06:50:00,710,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 06:50:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 06:50:00,120,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 06:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 06:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 06:50:00,1540,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 06:50:00,1550,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 06:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 06:50:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 06:50:00,410,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 06:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 06:50:00,3490,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 00:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 06:50:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 06:50:00,1940,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 06:50:00,1190,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 06:50:00,1550,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 06:50:00,1230,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 07:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 07:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 07:20:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 07:20:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 07:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 07:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 07:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 07:20:00,1540,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 07:20:00,1550,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 07:20:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 07:20:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 07:20:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 07:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 07:20:00,3490,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 07:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 07:20:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 07:20:00,1830,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 07:20:00,1190,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 07:20:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 07:20:00,1230,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 07:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 07:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 07:50:00,690,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 07:50:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 07:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 07:40:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 07:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 07:50:00,1540,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 07:50:00,1560,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 07:50:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 07:50:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 07:50:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 07:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 07:50:00,3490,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 07:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 07:50:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 07:50:00,1780,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 07:50:00,1160,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 07:50:00,1550,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 07:50:00,1230,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 08:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 08:00:37,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 08:20:00,690,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 08:20:00,5450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 08:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 08:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 08:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 08:20:00,1550,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 08:20:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 08:20:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 08:20:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 08:20:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 08:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 08:20:00,3490,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 07:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 08:20:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 08:20:00,1760,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 08:20:00,1160,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 08:20:00,1580,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 08:20:00,1230,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 08:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 08:00:37,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 08:50:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 08:50:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 08:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 08:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 08:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 08:50:00,1620,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 08:50:00,1650,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 08:50:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 08:50:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 08:50:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 08:40:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 08:50:00,3480,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 07:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 08:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 08:50:00,1760,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 08:50:00,1160,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 08:50:00,1600,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 08:50:00,1230,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 09:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 09:02:02,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 09:20:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 09:10:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 09:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 09:10:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 09:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 09:20:00,1610,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 09:20:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 09:20:00,-1740,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 09:20:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 09:20:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 09:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 09:20:00,3460,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 07:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 09:20:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 09:20:00,1760,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 09:20:00,1200,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 09:20:00,1650,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 09:20:00,1240,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 09:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 09:02:02,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 09:50:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 09:50:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 09:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 09:40:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 09:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 09:50:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 09:50:00,1660,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 09:50:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 09:50:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 09:50:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 09:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 09:50:00,3460,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 09:00:56,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 09:50:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 09:50:00,1790,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 09:50:00,1220,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 09:50:00,1660,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 09:50:00,1230,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 10:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 10:00:26,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 10:20:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 10:20:00,5450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 10:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 10:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 10:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 10:20:00,1650,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 10:20:00,1690,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 10:20:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 10:20:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 10:20:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 10:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 10:20:00,3450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 09:00:56,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 10:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 10:20:00,1820,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 10:20:00,1230,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 10:20:00,1670,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 10:20:00,1230,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 10:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 10:00:26,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 10:50:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 10:50:00,5450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 10:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 10:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 10:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 10:50:00,1670,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 10:50:00,1710,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 10:50:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 10:50:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 10:50:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 10:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 10:50:00,3430,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 09:00:56,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 10:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 10:50:00,1830,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 10:50:00,1250,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 10:50:00,1710,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 10:50:00,1220,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 11:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 11:01:26,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 11:20:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 11:20:00,5440,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 11:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 11:10:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 11:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 11:20:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 11:20:00,1740,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 11:20:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 11:20:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 11:20:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 11:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 11:20:00,3420,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 11:00:05,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 11:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 11:20:00,1860,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 11:20:00,1270,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 11:20:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 11:20:00,1250,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 11:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 11:01:26,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 11:50:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 11:50:00,5450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 11:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 11:40:00,90,Status : Normal
