nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 04:20:00,1760,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 04:20:00,1680,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 04:50:00,230,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 04:50:00,220,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 04:50:00,890,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 04:00:00,5300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 04:50:00,120,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 04:50:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 04:50:00,2600,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 04:50:00,1780,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 04:50:00,1860,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 04:50:00,-2010,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 04:50:00,880,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 04:50:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 04:50:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 04:50:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 04:50:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 04:00:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 04:50:00,1460,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 04:50:00,1280,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 04:50:00,1790,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 04:50:00,1680,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 05:20:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 05:20:00,230,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 05:20:00,890,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 05:00:00,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 05:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 05:20:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 05:20:00,2600,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 05:20:00,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 05:20:00,1830,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 05:20:00,-2020,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 05:20:00,830,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 05:20:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 05:20:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 05:20:00,460,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 05:20:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 05:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 05:20:00,1470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 05:20:00,1340,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 05:20:00,1840,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 05:20:00,1670,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 05:50:00,230,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 05:50:00,220,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 05:50:00,890,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 05:00:00,5400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 05:50:00,120,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 05:50:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 05:50:00,2620,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 05:50:00,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 05:50:00,1970,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 05:50:00,-2020,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 05:50:00,810,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 05:50:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 05:50:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 05:50:00,500,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 05:50:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 05:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 05:50:00,1500,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 05:50:00,1360,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 05:50:00,1860,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 05:50:00,1670,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 06:20:00,230,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 06:20:00,220,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 06:20:00,930,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 06:00:00,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 06:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 06:20:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 06:20:00,2660,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 06:20:00,1780,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 06:20:00,2020,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 06:20:00,-2020,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 06:20:00,790,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 06:20:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 06:20:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 06:20:00,550,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 06:20:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 06:00:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 06:20:00,1530,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 06:20:00,1420,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 06:20:00,1940,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 06:20:00,1890,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 06:50:00,230,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 06:50:00,230,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 06:50:00,960,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 06:00:00,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 06:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 06:50:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 06:50:00,2690,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 06:50:00,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 06:50:00,2030,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 06:50:00,-2010,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 06:50:00,780,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 06:50:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 06:50:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 06:50:00,630,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 06:50:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 06:00:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 06:50:00,1590,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 06:50:00,1460,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 06:50:00,1970,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 06:50:00,1710,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 07:20:00,230,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 07:20:00,230,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 07:20:00,950,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 07:00:00,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 07:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 07:20:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 07:20:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 07:20:00,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 07:20:00,2070,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 07:20:00,-2000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 07:20:00,770,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 07:20:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 07:20:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 07:20:00,660,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 07:20:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 07:00:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 07:20:00,1630,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 07:20:00,1500,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 07:20:00,2020,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 07:20:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 07:50:00,210,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 07:50:00,230,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 07:50:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 07:00:00,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 07:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 07:50:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 07:50:00,2720,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 07:50:00,2110,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 07:50:00,2090,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 07:50:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 07:50:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 07:50:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 07:50:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 07:50:00,680,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 07:50:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 07:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 07:50:00,1680,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 07:50:00,1530,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 07:50:00,1990,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 07:50:00,1790,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 08:20:00,210,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 08:20:00,220,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 08:20:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 08:20:00,5490,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 08:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 08:20:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 08:20:00,2730,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 08:20:00,2170,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 08:20:00,2140,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 08:20:00,-1990,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 08:20:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 08:20:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 08:20:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 08:20:00,680,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 08:20:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 08:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 08:20:00,1940,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 08:20:00,1520,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 08:20:00,1990,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 08:20:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 08:50:00,220,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 08:50:00,220,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 08:50:00,930,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 08:50:00,5480,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 08:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 08:50:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 08:50:00,2730,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 08:50:00,2200,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 08:50:00,2230,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 08:50:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 08:50:00,740,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 08:50:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 08:50:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 08:50:00,740,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 08:50:00,850,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 08:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 08:50:00,2140,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 08:50:00,1470,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 08:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 08:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 09:20:00,210,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 09:20:00,220,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 09:20:00,930,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 09:20:00,5430,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 09:20:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 09:20:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 09:20:00,2730,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 09:20:00,2130,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 09:20:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 09:20:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 09:20:00,740,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 09:20:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 09:20:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 09:20:00,790,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 09:20:00,860,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 09:20:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 09:20:00,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 09:20:00,1440,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 09:20:00,1920,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 09:10:00,1790,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 09:50:00,210,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 09:50:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 09:50:00,920,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 09:50:00,5410,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 09:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 09:50:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 09:50:00,2740,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 09:50:00,2170,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 09:50:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 09:50:00,-1970,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 09:50:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 09:50:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 09:50:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 09:50:00,800,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 09:50:00,860,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 09:50:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 09:50:00,2250,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 09:50:00,1390,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 09:50:00,1850,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 09:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 10:20:00,190,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 10:20:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 10:20:00,920,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 10:20:00,5380,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 10:20:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 10:20:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 10:20:00,2720,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 10:20:00,2190,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-29 10:20:00,2160,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-29 10:20:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-29 10:20:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-22 01:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-29 10:20:00,890,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-29 10:20:00,3550,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-29 10:20:00,770,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-29 10:20:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-29 10:20:00,1870,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-29 10:20:00,2290,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-29 10:20:00,1360,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-29 10:20:00,1800,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-29 10:20:00,1740,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-11-29 10:50:00,200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-29 10:50:00,210,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-29 10:50:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-29 10:50:00,5380,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-29 10:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-29 10:50:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-29 10:50:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-29 10:50:00,2200,Status : Siaga 2
