nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 01:20:00,3200,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 02:00:00,2000,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 02:20:00,2010,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 02:10:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 02:20:00,1060,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 02:14:26,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:10:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:20:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 02:20:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 01:30:00,2680,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 01:50:00,1840,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:20:00,2000,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 01:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 02:25:25,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 02:30:00,1220,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 02:14:41,6500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 02:23:26,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 02:23:36,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 02:25:05,1970,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 02:20:00,2010,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 02:26:15,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 02:40:00,1030,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 02:14:26,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 02:30:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 02:19:40,2400,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 02:23:09,1800,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 01:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 03:08:58,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 03:07:15,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 03:01:12,6500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 03:09:53,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 03:07:43,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 03:06:29,1950,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 03:07:58,2000,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 03:08:40,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 03:07:29,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 03:07:58,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 03:07:58,1400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 03:07:58,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 03:09:12,1850,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 01:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 03:08:58,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 03:07:15,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 03:01:12,6500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 03:09:53,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 03:07:43,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 03:06:29,1950,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 03:07:58,2000,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 03:08:40,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 03:07:29,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 03:07:58,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 03:07:58,1400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 03:07:58,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 03:09:12,1850,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 01:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 03:08:58,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 03:07:15,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 03:01:12,6500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 03:09:53,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 03:07:43,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 03:06:29,1950,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 03:07:58,2000,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 03:08:40,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 03:07:29,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 03:07:58,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 03:07:58,1400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 03:07:58,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 03:09:12,1850,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 01:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 03:08:58,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 03:07:15,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 04:00:00,6450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 03:09:53,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 04:00:00,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 04:00:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 04:00:00,1950,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 04:00:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 03:07:29,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 03:07:58,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 03:07:58,1400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 03:07:58,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 04:00:00,1800,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 01:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 03:08:58,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 03:07:15,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 04:00:00,6450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 03:09:53,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 04:00:00,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 04:00:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 04:00:00,1950,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 04:00:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 03:07:29,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 03:07:58,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 03:07:58,1400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 03:07:58,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 04:00:00,1800,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 01:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 03:08:58,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 03:07:15,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 05:00:00,6400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 03:09:53,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 05:00:00,3100,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 05:00:00,1790,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 05:00:00,1830,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 05:00:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 03:07:29,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 03:07:58,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 03:07:58,1400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 05:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 04:00:00,1800,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 01:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 03:08:58,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 03:07:15,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 06:00:00,6400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 03:09:53,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 06:00:00,3000,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 06:00:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 06:00:00,1790,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 06:00:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 03:07:29,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 03:07:58,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 03:07:58,1400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 05:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 04:00:00,1800,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 06:00:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 03:08:58,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 03:07:15,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 06:00:00,6400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 03:09:53,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 06:00:00,3000,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 06:00:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 06:00:00,1790,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 06:00:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 03:07:29,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 03:07:58,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 03:07:58,1400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 06:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 06:00:00,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 07:00:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 07:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 03:07:15,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 07:00:00,6350,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 07:00:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 06:00:00,3000,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 06:00:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 07:00:00,1800,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 07:00:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 07:00:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 07:00:00,1300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 07:00:00,1300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 06:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 06:00:00,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 07:00:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 07:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 03:07:15,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-05-20 07:00:00,6350,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-05-20 08:00:06,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-05-20 01:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-05-20 06:00:00,3000,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-05-20 08:00:03,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-05-20 07:00:00,1800,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-05-20 07:00:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-05-20 07:00:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-05-20 07:00:00,1300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-05-20 02:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-05-20 02:00:00,3260,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-05-19 17:00:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-05-20 02:30:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-05-20 07:00:00,1300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-05-20 07:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-05-20 07:00:00,1650,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-05-20 02:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-05-20 07:00:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-05-20 02:00:00,100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-05-20 08:00:06,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-05-20 08:00:05,1100,Status : Normal
