nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 06:00:00,7200,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 06:08:55,800,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 06:00:00,4000,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 07:10:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 07:10:00,1980,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 07:10:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 06:19:53,-1000,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 07:10:00,1090,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 07:10:00,800,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-05 22:05:14,1450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 02:00:00,1300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 06:00:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 07:10:00,1480,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 07:10:00,1640,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 06:20:35,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 07:40:00,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 07:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 07:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 07:00:00,7150,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 07:11:28,800,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 07:00:00,3900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 07:40:00,1990,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 07:40:00,1990,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 07:40:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 07:08:21,-900,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 07:40:00,1090,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 07:40:00,790,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-05 22:05:14,1450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 07:00:00,900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 07:00:00,1500,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 07:40:00,1490,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 07:40:00,1650,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 06:20:35,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 08:10:00,10,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 07:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 07:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 07:00:00,7150,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 07:11:28,800,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 07:00:00,3900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 08:10:00,2070,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 08:10:00,2070,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 08:10:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 07:08:21,-900,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 08:10:00,1090,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 08:10:00,790,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-05 22:05:14,1450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 07:00:00,900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 07:00:00,1500,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 08:10:00,1500,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 08:10:00,1660,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 06:20:35,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 08:40:00,10,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 08:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 08:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 08:00:00,7050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 08:15:00,850,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 08:00:00,3700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 08:40:00,2030,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 08:40:00,2020,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 08:40:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 08:00:00,950,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 08:40:00,1100,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 08:40:00,780,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-06 08:00:00,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 07:00:00,900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 08:00:00,1500,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 08:40:00,1510,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 08:40:00,1680,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 06:20:35,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 09:10:00,20,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 08:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 08:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 08:00:00,7050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 09:10:00,310,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 08:00:00,3700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 09:00:00,2040,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 09:10:00,2020,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 09:10:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 08:00:00,950,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 09:10:00,1090,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 09:10:00,770,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-06 08:00:00,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 09:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 08:00:00,1500,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 09:10:00,1520,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 09:10:00,1690,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 06:20:35,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 09:40:00,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 09:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 09:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 09:00:00,7000,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 09:30:00,310,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 09:00:00,3700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 09:40:00,2010,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 09:40:00,2040,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 09:40:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 09:00:00,900,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 09:40:00,1080,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 09:40:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-06 08:00:00,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 09:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 09:00:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 09:40:00,1540,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 09:40:00,1690,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 09:17:00,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 10:10:00,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 09:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 09:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 09:00:00,7000,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 10:10:00,300,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 09:00:00,3700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 10:10:00,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 10:10:00,1960,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 10:10:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 09:00:00,900,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 10:10:00,1070,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 10:10:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-06 08:00:00,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 09:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 09:00:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 10:10:00,1550,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 10:10:00,1710,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 09:17:00,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 10:40:00,10,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 10:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 10:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 10:00:00,6900,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 10:40:00,290,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 10:00:00,3500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 10:40:00,1900,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 10:40:00,1890,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 10:40:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 10:00:00,900,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 10:40:00,1060,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 10:40:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-06 10:00:00,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 09:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 10:00:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 10:40:00,1560,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 10:40:00,1710,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 09:17:00,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 11:10:00,10,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 10:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 10:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 10:00:00,6900,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 11:00:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 10:00:00,3500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 11:10:00,1910,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 11:10:00,1910,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 11:10:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 10:00:00,900,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 11:10:00,1050,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 11:10:00,740,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-06 10:00:00,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 11:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 10:00:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 11:10:00,1570,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 11:10:00,1730,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 10:45:52,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 11:40:00,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 11:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 11:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 11:00:00,6800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 11:00:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 11:00:00,3500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 11:40:00,1840,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 11:40:00,1840,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 11:40:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 11:00:00,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 11:40:00,1040,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 11:30:00,750,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-06 11:00:00,1000,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 11:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 11:00:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 11:30:00,1580,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 11:40:00,1740,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 10:45:52,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 12:00:00,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 11:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 11:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 11:00:00,6800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 12:10:00,250,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 11:00:00,3500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 12:10:00,1740,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 12:10:00,1730,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 12:10:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 11:00:00,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 12:10:00,1040,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 12:10:00,740,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-06 11:00:00,1000,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 11:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 11:00:00,1600,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 12:10:00,1590,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 12:10:00,1720,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-04-06 10:45:52,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-04-06 12:40:00,10,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-04-06 12:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-04-06 12:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-04-06 12:00:00,6800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-04-06 12:40:00,240,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-04-05 01:00:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-04-06 12:00:00,3500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-04-06 12:40:00,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-04-06 12:40:00,1710,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-04-06 12:40:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-04-06 12:00:00,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-04-06 12:40:00,1010,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-04-06 12:40:00,730,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-04-05 01:10:00,3270,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-04-05 01:10:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-04-06 12:00:00,1100,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-04-06 12:00:00,1100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-04-06 12:00:00,1650,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-04-06 12:40:00,1530,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-04-06 12:40:00,1660,Status : Normal
