nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 02:20:00,1310,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 02:20:00,1560,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 02:20:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 02:40:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 02:50:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 02:50:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 02:50:00,5780,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 02:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 02:30:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 02:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 02:50:00,1560,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 02:50:00,1540,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 02:50:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 02:50:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 02:50:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 02:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 02:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 02:50:00,850,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 02:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 02:50:00,1830,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 02:50:00,1250,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 02:50:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 02:50:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 03:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 03:20:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 03:20:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 03:20:00,5790,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 03:10:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 03:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 03:10:00,1520,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 03:20:00,1500,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 03:20:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 03:20:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 03:20:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 03:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 03:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 03:20:00,850,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 03:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 03:20:00,1800,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 03:20:00,1230,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 03:20:00,1480,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 03:20:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 03:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 03:50:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 03:50:00,880,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 03:50:00,5780,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 03:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 03:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 03:50:00,1450,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 03:50:00,1410,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 03:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 03:50:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 03:50:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 03:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 03:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 03:50:00,850,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 03:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 03:50:00,1770,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 03:50:00,1180,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 03:50:00,1420,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 03:50:00,1560,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 04:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 04:20:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 04:10:00,890,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 04:20:00,5770,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 04:10:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 04:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 04:20:00,1400,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 04:20:00,1390,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 04:20:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 04:20:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 04:20:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 04:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 04:20:00,3440,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 04:20:00,850,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 04:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 04:20:00,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 04:20:00,1170,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 04:20:00,1380,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 04:20:00,1560,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 04:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 04:50:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 04:50:00,900,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 04:50:00,5760,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 04:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 04:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 04:50:00,1380,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 04:50:00,1440,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 04:50:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 04:50:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 04:50:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 04:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 04:50:00,3440,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 04:50:00,850,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 04:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 04:50:00,1740,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 04:50:00,1160,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 04:50:00,1340,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 04:50:00,1560,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 05:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 05:20:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 05:10:00,900,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 05:10:00,5760,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 05:10:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 05:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 05:20:00,1380,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 05:10:00,1450,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 05:20:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 05:20:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 05:20:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 05:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 05:20:00,3440,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 05:20:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 05:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 05:20:00,1720,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 05:10:00,1160,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 05:20:00,1350,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 05:20:00,1630,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 05:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 05:50:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 05:50:00,880,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 05:50:00,5750,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 05:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 05:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 05:50:00,1370,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 05:50:00,1390,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 05:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 05:50:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 05:50:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 05:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 05:50:00,3440,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 05:50:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 05:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 05:50:00,1710,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 05:50:00,1150,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 05:50:00,1340,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 05:50:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 06:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 06:20:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 06:10:00,870,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 06:20:00,5750,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 06:10:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 06:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 06:20:00,1390,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 06:20:00,1370,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 06:20:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 06:20:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 06:20:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 06:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 06:20:00,3440,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 06:20:00,850,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 06:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 06:20:00,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 06:20:00,1150,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 06:20:00,1340,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 06:20:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 06:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 06:50:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 06:50:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 06:50:00,5750,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 06:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 06:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 06:50:00,1390,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 06:50:00,1470,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 06:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 06:50:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 06:50:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 06:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 06:50:00,3440,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 06:50:00,850,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 06:50:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 06:50:00,1690,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 06:50:00,1150,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 06:50:00,1360,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 06:50:00,1580,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 07:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 07:20:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 07:20:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 07:20:00,5740,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 07:10:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 07:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 07:20:00,1460,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 07:20:00,1470,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 07:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 07:20:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 07:20:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 07:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 07:20:00,3440,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 07:20:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 07:20:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 07:00:00,1690,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 07:20:00,1150,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 07:20:00,1390,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 07:20:00,1590,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 07:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 07:50:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 07:50:00,830,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 07:30:00,5740,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 07:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 07:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 07:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 07:50:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 07:40:00,1410,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 07:50:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 07:50:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 07:50:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 07:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 07:50:00,3440,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-08-16 07:50:00,860,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-08-16 07:50:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-08-16 07:50:00,1690,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-08-16 07:50:00,1150,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-08-16 07:50:00,1460,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-08-16 07:40:00,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-08-16 08:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-08-16 08:20:00,60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-08-16 08:20:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-08-16 08:10:00,5740,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-08-16 08:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-08-16 08:10:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-08-16 08:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-08-16 08:20:00,1480,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-08-16 08:20:00,1490,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-08-16 08:20:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-08-16 08:20:00,470,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-08-16 08:20:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-08-16 08:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-08-16 08:20:00,3440,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-15 17:40:00,690,Status : Normal
