nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 05:30:00,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 05:40:00,1900,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 05:40:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 05:40:00,930,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 05:40:00,1330,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 05:40:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-01-31 16:20:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 05:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-01-31 07:00:40,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 05:40:00,2080,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 05:40:00,2150,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 05:40:00,1890,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 05:40:00,1990,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 05:40:00,1500,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 06:10:00,-50,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 06:10:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 06:10:00,830,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 06:10:00,6290,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-01-31 15:00:11,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 06:10:00,490,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 06:10:00,3320,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 06:10:00,2010,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 06:10:00,2030,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 06:10:00,-1380,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 06:10:00,890,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 06:10:00,1390,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 06:10:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-01-31 16:20:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 06:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-01-31 07:00:40,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 06:10:00,2170,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 06:00:00,2150,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 06:10:00,1890,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 06:10:00,1990,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 06:10:00,1640,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 06:40:00,-50,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 06:40:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 06:40:00,830,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 06:40:00,6290,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-01-31 15:00:11,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 06:40:00,540,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 06:40:00,3290,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 06:40:00,2010,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 06:40:00,1940,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 06:40:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 06:40:00,890,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 06:40:00,1460,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 06:40:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-01-31 16:20:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 06:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-01-31 07:00:40,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 06:40:00,2260,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 06:40:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 06:40:00,1940,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 06:40:00,2050,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 06:40:00,1520,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 07:10:00,-50,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 07:10:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 07:10:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 07:10:00,6360,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-01-31 15:00:11,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 07:10:00,560,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 07:10:00,3270,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 07:10:00,2000,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 07:10:00,2010,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 07:10:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 07:10:00,940,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 07:00:00,1520,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 06:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-01-31 16:20:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 07:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-01-31 07:00:40,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 07:10:00,2250,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 07:10:00,2220,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 07:10:00,1940,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 07:10:00,2020,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 07:10:00,1700,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 07:40:00,-60,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 07:40:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 07:40:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 07:40:00,6460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-01-31 15:00:11,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 07:40:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 07:40:00,3370,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 07:40:00,2010,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 07:40:00,1990,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 07:40:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 07:40:00,1040,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 07:30:00,1620,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 06:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-01-31 16:20:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 07:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-01-31 07:00:40,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 07:40:00,2240,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 07:40:00,2270,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 07:40:00,1990,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 07:40:00,2000,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 07:40:00,1610,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 08:10:00,-60,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 08:10:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 08:10:00,1030,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 08:10:00,6650,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 08:00:48,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 08:10:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 08:10:00,3510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 08:10:00,2060,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 08:10:00,2000,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 08:10:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 08:10:00,1090,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 08:10:00,1720,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 06:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-01-31 16:20:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 08:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 08:00:42,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 08:10:00,2240,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 08:10:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 08:10:00,2020,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 08:10:00,2060,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 08:10:00,1800,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 08:40:00,-60,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 08:40:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 08:40:00,1080,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 08:40:00,6660,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 08:00:48,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 08:40:00,480,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 08:10:00,3510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 08:40:00,2090,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 08:40:00,2090,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 08:40:00,-1470,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 08:40:00,1130,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 08:40:00,1790,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 06:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-01-31 16:20:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 08:20:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 08:00:42,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 08:40:00,2240,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 08:40:00,2320,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 08:40:00,2030,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 08:40:00,2120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 08:40:00,1790,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 09:10:00,-60,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 09:10:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 09:10:00,1110,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 09:10:00,6580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 08:00:48,400,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 09:10:00,490,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 09:10:00,3720,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 09:10:00,2040,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 09:10:00,2010,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 09:10:00,-1400,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 09:10:00,1130,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 09:10:00,1850,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 08:00:23,800,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-01-31 16:20:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 09:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 08:00:42,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 09:10:00,2210,Status : Siaga 3
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 09:10:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 09:10:00,2030,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 09:10:00,2030,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 09:10:00,1670,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 09:40:00,-50,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 09:40:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 09:40:00,990,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 09:40:00,6550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 09:00:06,500,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 09:40:00,490,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 09:40:00,3700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 09:40:00,2020,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 09:40:00,1970,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 09:40:00,-1390,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 09:40:00,1300,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 09:40:00,1900,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 09:03:20,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 09:40:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 09:30:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 08:00:42,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 09:40:00,2160,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 09:40:00,2300,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 09:40:00,2000,Status : Siaga 1
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 09:40:00,2050,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 09:40:00,1760,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 10:10:00,-60,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 10:10:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 10:10:00,990,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 10:10:00,6540,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 09:00:06,500,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 10:10:00,480,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 10:10:00,3640,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 10:10:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 10:10:00,1970,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 10:10:00,-1330,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 10:10:00,1160,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 10:10:00,1960,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 09:03:20,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 10:10:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 10:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 08:00:42,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 10:10:00,2100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 10:10:00,2270,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 10:10:00,1970,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 10:10:00,2010,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 10:10:00,1690,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 10:40:00,-60,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 10:40:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 10:30:00,1010,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 10:40:00,6580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 10:10:53,600,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 10:40:00,470,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 10:40:00,3600,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 10:30:00,2020,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 10:40:00,1960,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 10:40:00,-1320,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 10:40:00,1250,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 10:40:00,2040,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 09:03:20,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 10:40:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 10:20:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 08:00:42,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 10:40:00,2050,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 10:40:00,2240,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 10:40:00,1950,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 10:40:00,2000,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 10:40:00,1670,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 11:10:00,-70,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 11:10:00,140,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 11:10:00,990,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 11:10:00,6630,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 10:10:53,600,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 11:10:00,440,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 11:10:00,3570,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 11:10:00,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-01 11:10:00,1950,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-01 11:10:00,-1290,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-01 11:10:00,1270,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-01 11:10:00,2100,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-01 11:10:00,630,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-01 11:10:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-01 11:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-01 08:00:42,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-01 11:10:00,2080,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-01 11:10:00,2220,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-01 11:10:00,1920,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-01 11:10:00,2020,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-01 11:10:00,1530,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-01 11:40:00,-80,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-01 11:40:00,160,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-01 11:40:00,1070,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-01 11:40:00,6650,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-01 11:00:20,600,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-01 11:40:00,420,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-01 11:40:00,3510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-01 11:40:00,1890,Status : Siaga 3
