nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-10 19:50:00,1340,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-10 19:50:00,1320,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-10 19:50:00,1710,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-10 19:50:00,1500,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-10 20:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-10 20:20:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-10 20:20:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-10 20:20:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-10 20:20:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-10 20:20:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-10 20:20:00,2410,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-10 20:20:00,1740,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-10 20:20:00,1750,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-10 20:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-10 20:20:00,650,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-10 20:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-10 20:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-10 20:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-10 20:20:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-10 20:20:00,790,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-10 20:20:00,1310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-10 20:20:00,1280,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-10 20:20:00,1670,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-10 20:20:00,1500,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-10 20:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-10 20:50:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-10 20:50:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-10 20:50:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-10 20:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-10 20:50:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-10 20:50:00,2390,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-10 20:50:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-10 20:50:00,1730,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-10 20:50:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-10 20:50:00,650,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-10 20:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-10 20:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-10 20:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-10 20:50:00,650,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-10 20:50:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-10 20:50:00,1290,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-10 20:50:00,1230,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-10 20:50:00,1610,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-10 20:50:00,1490,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-10 21:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-10 21:20:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-10 21:20:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-10 21:20:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-10 21:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-10 21:20:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-10 21:20:00,2380,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-10 21:20:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-10 21:20:00,1650,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-10 21:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-10 21:20:00,640,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-10 21:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-10 21:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-10 21:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-10 21:20:00,610,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-10 21:20:00,780,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-10 21:20:00,1260,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-10 21:20:00,1190,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-10 21:20:00,1560,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-10 21:20:00,1490,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-10 21:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-10 21:50:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-10 21:50:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-10 21:50:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-10 21:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-10 21:50:00,240,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-10 21:50:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-10 21:50:00,1590,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-10 21:50:00,1640,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-10 21:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-10 21:50:00,640,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-10 21:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-10 21:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-10 21:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-10 21:50:00,560,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-10 21:50:00,790,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-10 21:50:00,1240,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-10 21:50:00,1160,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-10 21:50:00,1520,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-10 21:50:00,1490,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-10 22:10:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-10 22:20:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-10 22:20:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-10 22:20:00,5680,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-10 22:20:00,120,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-10 22:20:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-10 22:20:00,2430,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-10 22:20:00,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-10 22:20:00,1620,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-10 22:20:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-10 22:20:00,650,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-10 22:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-10 22:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-10 22:10:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-10 22:20:00,530,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-10 22:20:00,780,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-10 22:20:00,1220,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-10 22:20:00,1140,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-10 22:20:00,1520,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-10 22:20:00,1500,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-10 22:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-10 22:50:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-10 22:50:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-10 22:50:00,5680,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-10 22:50:00,110,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-10 22:50:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-10 22:50:00,2370,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-10 22:50:00,1590,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-10 22:50:00,1630,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-10 22:50:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-10 22:50:00,640,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-10 22:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-10 22:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-10 22:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-10 22:50:00,510,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-10 22:50:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-10 22:50:00,1200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-10 22:50:00,1120,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-10 22:50:00,1510,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-10 22:50:00,1650,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-10 23:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-10 23:20:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-10 23:20:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-10 23:20:00,5680,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-10 23:20:00,110,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-10 23:20:00,220,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-10 23:20:00,2350,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-10 23:20:00,1550,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-10 23:20:00,1560,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-10 23:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-10 23:20:00,640,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-10 23:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-10 23:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-10 23:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-10 23:20:00,500,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-10 23:20:00,770,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-10 23:20:00,1200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-10 23:20:00,1110,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-10 23:20:00,1460,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-10 23:20:00,1490,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-10 23:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-10 23:50:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-10 23:50:00,960,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-10 23:50:00,5680,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-10 23:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-10 23:50:00,220,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-10 23:50:00,2340,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-10 23:50:00,1530,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-10 23:50:00,1570,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-10 23:50:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-10 23:50:00,650,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-10 23:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-10 23:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-10 23:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-10 23:50:00,480,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-10 23:50:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-10 23:50:00,1180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-10 23:50:00,1090,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-10 23:50:00,1450,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-10 23:50:00,1480,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-11 00:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-11 00:20:00,140,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-11 00:20:00,920,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-11 00:20:00,5670,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-11 00:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-11 00:20:00,210,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-11 00:20:00,2330,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-11 00:20:00,1510,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-11 00:20:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-11 00:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-11 00:20:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-11 00:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-11 00:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-11 00:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-11 00:20:00,470,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-11 00:20:00,780,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-11 00:20:00,1170,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-11 00:20:00,1070,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-11 00:20:00,1430,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-11 00:20:00,1490,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-11 00:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-11 00:50:00,140,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-11 00:50:00,900,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-11 00:50:00,5660,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-11 00:50:00,90,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-11 00:50:00,200,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-11 00:50:00,2330,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-11 00:50:00,1540,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-11 00:50:00,1550,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-11 00:50:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-11 00:50:00,790,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-11 00:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-11 00:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-11 00:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-11 00:50:00,470,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-11 00:50:00,810,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-11 00:50:00,1160,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-11 00:50:00,1060,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-11 00:50:00,1460,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-11 00:50:00,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-11 01:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-11 01:20:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-11 01:20:00,880,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-11 01:20:00,5660,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-11 01:20:00,90,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-11 01:20:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-11 01:20:00,2320,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-11 01:20:00,1530,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-11 01:20:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-11 01:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-11 01:20:00,820,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-11 01:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-11 01:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-11 01:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-11 01:20:00,470,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-11 01:20:00,780,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-09 18:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-11 01:20:00,1150,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-11 01:20:00,1060,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-11 01:20:00,1440,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-11 01:20:00,1480,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-11 01:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-11 01:50:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-11 01:50:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-11 01:50:00,5660,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-11 01:50:00,90,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-11 01:50:00,180,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-11 01:50:00,2310,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-11 01:50:00,1530,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-11 01:50:00,1530,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-11 01:50:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-11 01:50:00,840,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-11 01:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-11 01:50:00,920,Status : Normal
