nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 04:20:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 04:20:00,2690,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 04:20:00,1620,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 03:00:00,1850,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 04:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 04:20:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 04:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 04:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 04:20:00,3420,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 04:20:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 04:20:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 04:20:00,1810,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 04:20:00,1020,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 04:20:00,1640,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 04:20:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 04:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 04:50:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 04:50:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 04:50:00,5950,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 04:50:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 04:50:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 04:50:00,2680,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 04:50:00,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 04:00:00,1680,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 04:50:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 04:50:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 04:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 04:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 04:50:00,3430,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 04:50:00,590,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 04:50:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 04:50:00,1800,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 04:50:00,970,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 04:50:00,1600,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 04:50:00,1690,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 05:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 05:20:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 05:20:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 05:20:00,5950,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 05:20:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 05:20:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 05:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 05:20:00,1540,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 05:00:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 05:20:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 05:20:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 05:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 05:10:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 05:20:00,3430,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 05:20:00,540,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 05:20:00,890,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 05:20:00,1800,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 05:20:00,960,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 05:20:00,1560,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 05:20:00,1690,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 05:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 05:50:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 05:50:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 05:50:00,5940,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 05:40:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 05:30:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 05:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 05:50:00,1510,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 05:00:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 05:50:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 05:50:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 05:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 05:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 05:50:00,3460,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 05:50:00,500,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 05:50:00,860,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 05:50:00,1790,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 05:50:00,920,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 05:50:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 05:50:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 06:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 06:20:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 06:20:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 06:20:00,5940,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 06:20:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 06:20:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 06:20:00,2660,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 06:20:00,1500,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 05:00:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 06:20:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 06:10:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 06:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 06:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 06:20:00,3460,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 06:10:00,500,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 06:20:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 06:20:00,1770,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 06:20:00,910,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 06:20:00,1520,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 06:10:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 06:40:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 06:50:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 06:50:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 06:50:00,5930,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 06:50:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 06:50:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 06:50:00,2630,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 06:50:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 06:00:00,1500,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 06:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 06:50:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 06:40:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 06:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 06:50:00,3460,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 06:50:00,520,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 06:50:00,880,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 06:50:00,1760,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 06:50:00,900,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 06:50:00,1510,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 06:50:00,1720,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 07:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 07:10:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 07:20:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 07:20:00,5930,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 07:20:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 07:20:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 07:20:00,2610,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 07:20:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 07:00:00,1500,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 07:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 07:20:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 07:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 07:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 07:20:00,3460,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 07:10:00,500,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 07:20:00,880,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 07:20:00,1770,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 07:20:00,890,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 07:20:00,1510,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 07:20:00,1720,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 07:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 07:50:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 07:50:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 07:50:00,5920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 07:50:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 07:50:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 07:50:00,2600,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 07:50:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 07:00:00,1500,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 07:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 07:50:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 07:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 07:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 07:50:00,3460,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 07:50:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 07:50:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 07:50:00,1760,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 07:50:00,880,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 07:50:00,1520,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 07:50:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 08:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 08:20:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 08:20:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 08:10:00,5920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 08:20:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 08:20:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 08:20:00,2610,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 08:10:00,1520,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 08:00:00,1500,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 08:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 08:20:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 08:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 08:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 08:20:00,3460,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 08:20:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 08:20:00,890,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 08:20:00,1770,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 08:10:00,880,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 08:20:00,1560,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 08:20:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 08:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 08:50:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 08:50:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 08:50:00,5920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 08:50:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 08:50:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 08:50:00,2630,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 08:40:00,1550,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 08:00:00,1500,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 08:50:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 08:50:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 08:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 08:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 08:50:00,3420,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 08:50:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 08:50:00,870,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 08:50:00,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 08:50:00,910,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 08:50:00,1570,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 08:50:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 09:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 09:20:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 09:20:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 09:20:00,5920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 09:20:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 09:20:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 09:20:00,2630,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 09:20:00,1580,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 09:00:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 09:20:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 09:20:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 09:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 09:20:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 09:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 09:20:00,500,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 09:20:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 09:10:00,1760,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 09:20:00,930,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 09:20:00,1600,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 09:20:00,1670,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 09:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 09:50:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-07 09:50:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-07 09:50:00,5910,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-07 09:50:00,270,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-07 09:50:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-07 09:50:00,2640,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-07 09:50:00,1610,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-07 09:00:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-07 09:50:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-07 09:50:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-07 09:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-07 09:50:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-07 09:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-07 09:50:00,550,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-07 09:50:00,900,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-08-06 15:00:00,550,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-07 09:50:00,1760,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-07 09:50:00,940,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-07 09:50:00,1630,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-07 09:50:00,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-07 10:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-07 10:10:00,280,Status : Normal
