nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 07:50:00,190,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 07:50:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 07:50:00,1210,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 07:50:00,7140,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 07:50:00,1000,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 07:50:00,140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 07:50:00,3740,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 07:50:00,2310,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 07:50:00,2470,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 07:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 07:50:00,2000,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 07:50:00,810,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 07:50:00,1060,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 07:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 07:50:00,1350,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 07:50:00,1120,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 07:50:00,1740,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 07:50:00,2010,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 07:50:00,1860,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 07:50:00,2260,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 07:50:00,2160,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 08:20:00,200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 08:20:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 08:20:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 08:20:00,7170,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 08:20:00,950,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 08:20:00,150,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 08:20:00,3780,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 08:20:00,2310,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 08:20:00,2450,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 08:20:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 08:20:00,1870,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 08:20:00,860,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 08:20:00,1070,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 08:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 08:20:00,1410,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 08:20:00,1120,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 08:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 08:20:00,2020,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 08:20:00,1920,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 08:20:00,2240,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 08:20:00,2150,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 08:50:00,190,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 08:50:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 08:50:00,1180,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 08:50:00,7160,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 08:50:00,890,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 08:50:00,150,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 08:50:00,3800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 08:50:00,2410,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 08:50:00,2510,Status : Siaga 1
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 08:50:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 08:50:00,1770,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 08:50:00,920,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 08:50:00,1070,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 08:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 08:50:00,1440,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 08:50:00,1130,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 08:50:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 08:50:00,2080,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 08:50:00,1950,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 08:50:00,2280,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 08:50:00,2130,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 09:20:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 09:20:00,270,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 09:20:00,1170,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 09:20:00,7090,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 09:20:00,840,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 09:20:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 09:20:00,3830,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 09:20:00,2450,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 09:20:00,2590,Status : Siaga 1
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 09:20:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 09:20:00,1690,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 09:20:00,940,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 09:10:00,1070,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 09:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 09:20:00,1510,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 09:20:00,1130,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 09:20:00,1880,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 09:20:00,2150,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 09:20:00,1960,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 09:20:00,2330,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 09:20:00,2110,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 09:50:00,190,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 09:50:00,270,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 09:50:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 09:50:00,7050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 09:50:00,820,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 09:50:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 09:50:00,3820,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 09:50:00,2540,Status : Siaga 1
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 09:50:00,2670,Status : Siaga 1
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 09:50:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 09:50:00,1620,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 09:50:00,980,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 09:50:00,1070,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 09:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 09:50:00,1560,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 09:50:00,1140,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 09:50:00,1980,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 09:50:00,2160,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 09:50:00,1970,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 09:50:00,2310,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 09:50:00,2150,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 10:20:00,200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 10:20:00,270,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 10:20:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 10:20:00,7000,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 10:20:00,810,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 10:20:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 10:20:00,3810,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 10:20:00,2590,Status : Siaga 1
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 10:20:00,2690,Status : Siaga 1
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 10:20:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 10:20:00,1560,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 10:20:00,1020,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 10:20:00,1070,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 10:20:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 10:20:00,1650,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 10:20:00,1150,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 10:20:00,2060,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 10:20:00,2130,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 10:10:00,1990,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 10:20:00,2410,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 10:20:00,2070,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 10:50:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 10:50:00,270,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 10:50:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 10:50:00,6920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 10:50:00,820,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 10:50:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 10:50:00,3790,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 10:50:00,2500,Status : Siaga 1
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 10:50:00,2610,Status : Siaga 1
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 10:50:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 10:50:00,1510,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 10:50:00,1040,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 10:50:00,1080,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 10:50:00,3420,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 10:50:00,1670,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 10:50:00,1150,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 10:50:00,2100,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 10:50:00,2520,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 10:50:00,2040,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 10:50:00,2710,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 10:50:00,2150,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 11:20:00,190,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 11:20:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 11:20:00,1120,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 11:20:00,6960,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 11:20:00,820,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 11:20:00,150,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 11:20:00,3770,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 11:20:00,2530,Status : Siaga 1
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 11:20:00,2670,Status : Siaga 1
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 11:20:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 11:20:00,1450,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 11:20:00,1050,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 11:20:00,1080,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 11:20:00,3430,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 11:20:00,1630,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 11:20:00,1140,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 11:20:00,2120,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 11:20:00,2840,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 11:10:00,1920,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 11:20:00,2600,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 11:20:00,2070,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 12:50:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 12:50:00,260,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 12:50:00,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 12:50:00,6830,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 12:50:00,750,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 12:50:00,210,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 12:50:00,3790,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 12:50:00,2440,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 12:50:00,2590,Status : Siaga 1
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 12:50:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 12:50:00,1330,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 12:50:00,1080,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 12:50:00,1070,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 12:50:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 12:50:00,1610,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 12:50:00,1150,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 12:50:00,2050,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 12:50:00,2940,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 12:50:00,1810,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 12:50:00,2530,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 12:50:00,2080,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 13:20:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 13:20:00,270,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 13:20:00,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 13:20:00,6900,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 13:20:00,720,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 13:20:00,390,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 13:20:00,3960,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 13:20:00,2390,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 13:20:00,2440,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 13:20:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 13:20:00,1310,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 13:20:00,1080,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 13:10:00,1070,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 13:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 13:20:00,1560,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 13:20:00,1180,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 13:20:00,1980,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 13:20:00,2950,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 13:20:00,1780,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 13:20:00,2490,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 13:20:00,2090,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 13:50:00,250,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 13:50:00,480,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 13:50:00,1090,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 13:50:00,6860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 13:50:00,770,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 13:50:00,480,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 13:50:00,4250,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 13:50:00,2300,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 13:50:00,2400,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 13:50:00,-1730,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 13:50:00,1290,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 13:50:00,1110,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 13:50:00,1050,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 13:50:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 13:50:00,1500,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 13:50:00,1220,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 13:50:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-07 13:50:00,2930,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-07 13:50:00,1700,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-07 13:50:00,2390,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-07 13:50:00,2070,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-07 14:20:00,310,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-07 14:20:00,590,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-07 14:20:00,1310,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-07 14:20:00,7270,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-07 14:20:00,810,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-07 14:20:00,520,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-07 14:20:00,4440,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-07 14:20:00,2240,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-07 14:20:00,2320,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-07 14:20:00,-1700,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-07 14:20:00,1670,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-07 14:20:00,1280,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-07 14:20:00,1040,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-07 14:20:00,3460,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-07 14:20:00,1420,Status : Siaga 3
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-07 14:20:00,1220,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-07 14:20:00,1890,Status : Normal
